Results: 	[0.7747]	
Results: 	[0.7747, 0.7622]	
Results: 	[0.7747, 0.7622, 0.7758]	
Results: 	[0.7747, 0.7622, 0.7758, 0.7846]	
Results: 	[0.7747, 0.7622, 0.7758, 0.7846, 0.7479]	
Results: 	[0.7747, 0.7622, 0.7758, 0.7846, 0.7479, 0.793]	
Results: 	[0.7747, 0.7622, 0.7758, 0.7846, 0.7479, 0.793, 0.5774]	
Results: 	[0.7747, 0.7622, 0.7758, 0.7846, 0.7479, 0.793, 0.5774, 0.767]	
Results: 	[0.7747, 0.7622, 0.7758, 0.7846, 0.7479, 0.793, 0.5774, 0.767, 0.7442]	
Results: 	[0.7747, 0.7622, 0.7758, 0.7846, 0.7479, 0.793, 0.5774, 0.767, 0.7442, 0.722]	
Results: 	[0.7747, 0.7622, 0.7758, 0.7846, 0.7479, 0.793, 0.5774, 0.767, 0.7442, 0.722, 0.7808]	
Results: 	[0.7747, 0.7622, 0.7758, 0.7846, 0.7479, 0.793, 0.5774, 0.767, 0.7442, 0.722, 0.7808, 0.7784]	
Results: 	[0.7747, 0.7622, 0.7758, 0.7846, 0.7479, 0.793, 0.5774, 0.767, 0.7442, 0.722, 0.7808, 0.7784, 0.7532]	
Results: 	[0.7747, 0.7622, 0.7758, 0.7846, 0.7479, 0.793, 0.5774, 0.767, 0.7442, 0.722, 0.7808, 0.7784, 0.7532, 0.7688]	
Results: 	[0.7747, 0.7622, 0.7758, 0.7846, 0.7479, 0.793, 0.5774, 0.767, 0.7442, 0.722, 0.7808, 0.7784, 0.7532, 0.7688, 0.7895]	
Results: 	[0.7747, 0.7622, 0.7758, 0.7846, 0.7479, 0.793, 0.5774, 0.767, 0.7442, 0.722, 0.7808, 0.7784, 0.7532, 0.7688, 0.7895, 0.7473]	
Results: 	[0.7747, 0.7622, 0.7758, 0.7846, 0.7479, 0.793, 0.5774, 0.767, 0.7442, 0.722, 0.7808, 0.7784, 0.7532, 0.7688, 0.7895, 0.7473, 0.7751]	
Results: 	[0.7747, 0.7622, 0.7758, 0.7846, 0.7479, 0.793, 0.5774, 0.767, 0.7442, 0.722, 0.7808, 0.7784, 0.7532, 0.7688, 0.7895, 0.7473, 0.7751, 0.7788]	
Results: 	[0.7747, 0.7622, 0.7758, 0.7846, 0.7479, 0.793, 0.5774, 0.767, 0.7442, 0.722, 0.7808, 0.7784, 0.7532, 0.7688, 0.7895, 0.7473, 0.7751, 0.7788, 0.7945]	
Results: 	[0.7747, 0.7622, 0.7758, 0.7846, 0.7479, 0.793, 0.5774, 0.767, 0.7442, 0.722, 0.7808, 0.7784, 0.7532, 0.7688, 0.7895, 0.7473, 0.7751, 0.7788, 0.7945, 0.4987]	
Results: 	[0.7747, 0.7622, 0.7758, 0.7846, 0.7479, 0.793, 0.5774, 0.767, 0.7442, 0.722, 0.7808, 0.7784, 0.7532, 0.7688, 0.7895, 0.7473, 0.7751, 0.7788, 0.7945, 0.4987, 0.787]	
Results: 	[0.7747, 0.7622, 0.7758, 0.7846, 0.7479, 0.793, 0.5774, 0.767, 0.7442, 0.722, 0.7808, 0.7784, 0.7532, 0.7688, 0.7895, 0.7473, 0.7751, 0.7788, 0.7945, 0.4987, 0.787, 0.7577]	
Results: 	[0.7747, 0.7622, 0.7758, 0.7846, 0.7479, 0.793, 0.5774, 0.767, 0.7442, 0.722, 0.7808, 0.7784, 0.7532, 0.7688, 0.7895, 0.7473, 0.7751, 0.7788, 0.7945, 0.4987, 0.787, 0.7577, 0.8015]	
Results: 	[0.7747, 0.7622, 0.7758, 0.7846, 0.7479, 0.793, 0.5774, 0.767, 0.7442, 0.722, 0.7808, 0.7784, 0.7532, 0.7688, 0.7895, 0.7473, 0.7751, 0.7788, 0.7945, 0.4987, 0.787, 0.7577, 0.8015, 0.7746]	
Results: 	[0.7747, 0.7622, 0.7758, 0.7846, 0.7479, 0.793, 0.5774, 0.767, 0.7442, 0.722, 0.7808, 0.7784, 0.7532, 0.7688, 0.7895, 0.7473, 0.7751, 0.7788, 0.7945, 0.4987, 0.787, 0.7577, 0.8015, 0.7746, 0.7984]	
Results: 	[0.7747, 0.7622, 0.7758, 0.7846, 0.7479, 0.793, 0.5774, 0.767, 0.7442, 0.722, 0.7808, 0.7784, 0.7532, 0.7688, 0.7895, 0.7473, 0.7751, 0.7788, 0.7945, 0.4987, 0.787, 0.7577, 0.8015, 0.7746, 0.7984, 0.7622]	
Results: 	[0.7747, 0.7622, 0.7758, 0.7846, 0.7479, 0.793, 0.5774, 0.767, 0.7442, 0.722, 0.7808, 0.7784, 0.7532, 0.7688, 0.7895, 0.7473, 0.7751, 0.7788, 0.7945, 0.4987, 0.787, 0.7577, 0.8015, 0.7746, 0.7984, 0.7622, 0.7909]	
