Results: 	[0.7855]	
Results: 	[0.7855, 0.7711]	
Results: 	[0.7855, 0.7711, 0.7688]	
Results: 	[0.7855, 0.7711, 0.7688, 0.7926]	
Results: 	[0.7855, 0.7711, 0.7688, 0.7926, 0.7632]	
Results: 	[0.7855, 0.7711, 0.7688, 0.7926, 0.7632, 0.7816]	
Results: 	[0.7855, 0.7711, 0.7688, 0.7926, 0.7632, 0.7816, 0.7966]	
Results: 	[0.7855, 0.7711, 0.7688, 0.7926, 0.7632, 0.7816, 0.7966, 0.7861]	
Results: 	[0.7855, 0.7711, 0.7688, 0.7926, 0.7632, 0.7816, 0.7966, 0.7861, 0.7806]	
Results: 	[0.7855, 0.7711, 0.7688, 0.7926, 0.7632, 0.7816, 0.7966, 0.7861, 0.7806, 0.7163]	
Results: 	[0.7855, 0.7711, 0.7688, 0.7926, 0.7632, 0.7816, 0.7966, 0.7861, 0.7806, 0.7163, 0.7545]	
Results: 	[0.7855, 0.7711, 0.7688, 0.7926, 0.7632, 0.7816, 0.7966, 0.7861, 0.7806, 0.7163, 0.7545, 0.7729]	
Results: 	[0.7855, 0.7711, 0.7688, 0.7926, 0.7632, 0.7816, 0.7966, 0.7861, 0.7806, 0.7163, 0.7545, 0.7729, 0.7844]	
Results: 	[0.7855, 0.7711, 0.7688, 0.7926, 0.7632, 0.7816, 0.7966, 0.7861, 0.7806, 0.7163, 0.7545, 0.7729, 0.7844, 0.7981]	
Results: 	[0.7855, 0.7711, 0.7688, 0.7926, 0.7632, 0.7816, 0.7966, 0.7861, 0.7806, 0.7163, 0.7545, 0.7729, 0.7844, 0.7981, 0.7848]	
Results: 	[0.7855, 0.7711, 0.7688, 0.7926, 0.7632, 0.7816, 0.7966, 0.7861, 0.7806, 0.7163, 0.7545, 0.7729, 0.7844, 0.7981, 0.7848, 0.7766]	
Results: 	[0.7855, 0.7711, 0.7688, 0.7926, 0.7632, 0.7816, 0.7966, 0.7861, 0.7806, 0.7163, 0.7545, 0.7729, 0.7844, 0.7981, 0.7848, 0.7766, 0.7978]	
Results: 	[0.7855, 0.7711, 0.7688, 0.7926, 0.7632, 0.7816, 0.7966, 0.7861, 0.7806, 0.7163, 0.7545, 0.7729, 0.7844, 0.7981, 0.7848, 0.7766, 0.7978, 0.7907]	
Results: 	[0.7855, 0.7711, 0.7688, 0.7926, 0.7632, 0.7816, 0.7966, 0.7861, 0.7806, 0.7163, 0.7545, 0.7729, 0.7844, 0.7981, 0.7848, 0.7766, 0.7978, 0.7907, 0.7833]	
Results: 	[0.7855, 0.7711, 0.7688, 0.7926, 0.7632, 0.7816, 0.7966, 0.7861, 0.7806, 0.7163, 0.7545, 0.7729, 0.7844, 0.7981, 0.7848, 0.7766, 0.7978, 0.7907, 0.7833, 0.791]	
Results: 	[0.7855, 0.7711, 0.7688, 0.7926, 0.7632, 0.7816, 0.7966, 0.7861, 0.7806, 0.7163, 0.7545, 0.7729, 0.7844, 0.7981, 0.7848, 0.7766, 0.7978, 0.7907, 0.7833, 0.791, 0.7955]	
Results: 	[0.7855, 0.7711, 0.7688, 0.7926, 0.7632, 0.7816, 0.7966, 0.7861, 0.7806, 0.7163, 0.7545, 0.7729, 0.7844, 0.7981, 0.7848, 0.7766, 0.7978, 0.7907, 0.7833, 0.791, 0.7955, 0.6881]	
Results: 	[0.7855, 0.7711, 0.7688, 0.7926, 0.7632, 0.7816, 0.7966, 0.7861, 0.7806, 0.7163, 0.7545, 0.7729, 0.7844, 0.7981, 0.7848, 0.7766, 0.7978, 0.7907, 0.7833, 0.791, 0.7955, 0.6881, 0.8006]	
Results: 	[0.7855, 0.7711, 0.7688, 0.7926, 0.7632, 0.7816, 0.7966, 0.7861, 0.7806, 0.7163, 0.7545, 0.7729, 0.7844, 0.7981, 0.7848, 0.7766, 0.7978, 0.7907, 0.7833, 0.791, 0.7955, 0.6881, 0.8006, 0.7916]	
Results: 	[0.7855, 0.7711, 0.7688, 0.7926, 0.7632, 0.7816, 0.7966, 0.7861, 0.7806, 0.7163, 0.7545, 0.7729, 0.7844, 0.7981, 0.7848, 0.7766, 0.7978, 0.7907, 0.7833, 0.791, 0.7955, 0.6881, 0.8006, 0.7916, 0.7849]	
Results: 	[0.7855, 0.7711, 0.7688, 0.7926, 0.7632, 0.7816, 0.7966, 0.7861, 0.7806, 0.7163, 0.7545, 0.7729, 0.7844, 0.7981, 0.7848, 0.7766, 0.7978, 0.7907, 0.7833, 0.791, 0.7955, 0.6881, 0.8006, 0.7916, 0.7849, 0.7404]	
Results: 	[0.7855, 0.7711, 0.7688, 0.7926, 0.7632, 0.7816, 0.7966, 0.7861, 0.7806, 0.7163, 0.7545, 0.7729, 0.7844, 0.7981, 0.7848, 0.7766, 0.7978, 0.7907, 0.7833, 0.791, 0.7955, 0.6881, 0.8006, 0.7916, 0.7849, 0.7404, 0.7083]	
Results: 	[0.7855, 0.7711, 0.7688, 0.7926, 0.7632, 0.7816, 0.7966, 0.7861, 0.7806, 0.7163, 0.7545, 0.7729, 0.7844, 0.7981, 0.7848, 0.7766, 0.7978, 0.7907, 0.7833, 0.791, 0.7955, 0.6881, 0.8006, 0.7916, 0.7849, 0.7404, 0.7083, 0.7958]	
Results: 	[0.7855, 0.7711, 0.7688, 0.7926, 0.7632, 0.7816, 0.7966, 0.7861, 0.7806, 0.7163, 0.7545, 0.7729, 0.7844, 0.7981, 0.7848, 0.7766, 0.7978, 0.7907, 0.7833, 0.791, 0.7955, 0.6881, 0.8006, 0.7916, 0.7849, 0.7404, 0.7083, 0.7958, 0.7847]	
Results: 	[0.7855, 0.7711, 0.7688, 0.7926, 0.7632, 0.7816, 0.7966, 0.7861, 0.7806, 0.7163, 0.7545, 0.7729, 0.7844, 0.7981, 0.7848, 0.7766, 0.7978, 0.7907, 0.7833, 0.791, 0.7955, 0.6881, 0.8006, 0.7916, 0.7849, 0.7404, 0.7083, 0.7958, 0.7847, 0.6414]
30 Support Sets: (Mean:0.77026, SD:0.03681652177843622) | 	
